Gracilaria-chilensis$Gchil4112.t1	Gracilaria-chilensis$Gchil4112.t1
Gracilaria-chilensis$Gchil4304.t1	Gracilaria-chilensis$Gchil4304.t1
Gracilaria-chilensis$Gchil4067.t1	Gracilaria-chilensis$Gchil4067.t1
Gracilaria-chilensis$Gchil4294.t1	Gracilaria-chilensis$Gchil4294.t1
Gracilaria-chilensis$Gchil4381.t1	Gracilaria-chilensis$Gchil4381.t1
Gracilaria-chilensis$Gchil4155.t1	Gracilaria-chilensis$Gchil4155.t1
Gracilaria-chilensis$Gchil4236.t1	Gracilaria-chilensis$Gchil4236.t1
Gracilaria-chilensis$Gchil4184.t1	Gracilaria-chilensis$Gchil4184.t1
Gracilaria-chilensis$Gchil4196.t1	Gracilaria-chilensis$Gchil4196.t1
Gracilaria-chilensis$Gchil4196.t1	Gracilaria-caudata$Gcaud2475.t1
Gracilaria-chilensis$Gchil4196.t1	Gracilaria-gracilis$Ggra7327.t1
Gracilaria-chilensis$Gchil4196.t1	Gracilaria-vermiculophylla$Gvermi4238.t1
Gracilaria-chilensis$Gchil4208.t1	Gracilaria-chilensis$Gchil4208.t1
Gracilaria-chilensis$Gchil4240.t1	Gracilaria-chilensis$Gchil4240.t1
Gracilaria-chilensis$Gchil4359.t1	Gracilaria-chilensis$Gchil4359.t1
Gracilaria-chilensis$Gchil4376.t1	Gracilaria-chilensis$Gchil4376.t1
Gracilaria-chilensis$Gchil4293.t1	Gracilaria-chilensis$Gchil4293.t1
Gracilaria-chilensis$Gchil4293.t1	Gracilaria-caudata$Gcaud2094.t1
Gracilaria-chilensis$Gchil4293.t1	Gracilaria-gracilis$Ggra7248.t1
Gracilaria-chilensis$Gchil4293.t1	Gracilaria-vermiculophylla$Gvermi4319.t1
Gracilaria-chilensis$Gchil4092.t1	Gracilaria-chilensis$Gchil4092.t1
Gracilaria-chilensis$Gchil4092.t1	Gracilaria-vermiculophylla$Gvermi4135.t1
Gracilaria-chilensis$Gchil4338.t1	Gracilaria-chilensis$Gchil4338.t1
Gracilaria-chilensis$Gchil4338.t1	Gracilaria-caudata$Gcaud5693.t1
Gracilaria-chilensis$Gchil4338.t1	Gracilaria-gracilis$Ggra1363.t1
Gracilaria-chilensis$Gchil4338.t1	Gracilaria-vermiculophylla$Gvermi4431.t1
Gracilaria-chilensis$Gchil4367.t1	Gracilaria-chilensis$Gchil4367.t1
Gracilaria-chilensis$Gchil4076.t1	Gracilaria-chilensis$Gchil4076.t1
Gracilaria-chilensis$Gchil4097.t1	Gracilaria-chilensis$Gchil4097.t1
Gracilaria-chilensis$Gchil4045.t1	Gracilaria-chilensis$Gchil4045.t1
Gracilaria-chilensis$Gchil4102.t1	Gracilaria-chilensis$Gchil4102.t1
Gracilaria-chilensis$Gchil4120.t1	Gracilaria-chilensis$Gchil4120.t1
Gracilaria-chilensis$Gchil4065.t1	Gracilaria-chilensis$Gchil4065.t1
Gracilaria-chilensis$Gchil4065.t1	Gracilaria-caudata$Gcaud2790.t1
Gracilaria-chilensis$Gchil4065.t1	Gracilaria-gracilis$Ggra820.t1
Gracilaria-chilensis$Gchil4065.t1	Gracilaria-vermiculophylla$Gvermi4107.t1
Gracilaria-chilensis$Gchil4176.t1	Gracilaria-chilensis$Gchil4176.t1
Gracilaria-chilensis$Gchil4169.t1	Gracilaria-chilensis$Gchil4169.t1
Gracilaria-chilensis$Gchil4187.t1	Gracilaria-chilensis$Gchil4187.t1
Gracilaria-chilensis$Gchil4235.t1	Gracilaria-chilensis$Gchil4235.t1
Gracilaria-chilensis$Gchil4226.t1	Gracilaria-chilensis$Gchil4226.t1
Gracilaria-chilensis$Gchil4175.t1	Gracilaria-chilensis$Gchil4175.t1
Gracilaria-chilensis$Gchil4053.t1	Gracilaria-chilensis$Gchil4053.t1
Gracilaria-chilensis$Gchil4337.t1	Gracilaria-chilensis$Gchil4337.t1
Gracilaria-chilensis$Gchil4331.t1	Gracilaria-chilensis$Gchil4331.t1
Gracilaria-chilensis$Gchil6823.t1	Gracilaria-chilensis$Gchil6823.t1
Gracilaria-chilensis$Gchil6828.t1	Gracilaria-chilensis$Gchil6828.t1
Gracilaria-chilensis$Gchil6912.t1	Gracilaria-chilensis$Gchil6912.t1
Gracilaria-chilensis$Gchil6920.t1	Gracilaria-chilensis$Gchil6920.t1
Gracilaria-chilensis$Gchil6832.t1	Gracilaria-chilensis$Gchil6832.t1
Gracilaria-chilensis$Gchil6832.t1	Gracilaria-caudata$Gcaud7538.t1
Gracilaria-chilensis$Gchil6832.t1	Gracilaria-gracilis$Ggra10589.t1
Gracilaria-chilensis$Gchil6832.t1	Gracilaria-vermiculophylla$Gvermi6575.t1
Gracilaria-chilensis$Gchil6898.t1	Gracilaria-chilensis$Gchil6898.t1
Gracilaria-chilensis$Gchil6862.t1	Gracilaria-chilensis$Gchil6862.t1
Gracilaria-chilensis$Gchil6849.t1	Gracilaria-chilensis$Gchil6849.t1
Gracilaria-chilensis$Gchil6846.t1	Gracilaria-chilensis$Gchil6846.t1
Gracilaria-chilensis$Gchil6836.t1	Gracilaria-chilensis$Gchil6836.t1
Gracilaria-chilensis$Gchil6926.t1	Gracilaria-chilensis$Gchil6926.t1
Gracilaria-chilensis$Gchil6896.t1	Gracilaria-chilensis$Gchil6896.t1
Gracilaria-chilensis$Gchil6877.t1	Gracilaria-chilensis$Gchil6877.t1
Gracilaria-chilensis$Gchil6863.t1	Gracilaria-chilensis$Gchil6863.t1
Gracilaria-chilensis$Gchil6863.t1	Gracilaria-caudata$Gcaud7500.t1
Gracilaria-chilensis$Gchil6863.t1	Gracilaria-gracilis$Ggra3165.t1
Gracilaria-chilensis$Gchil6863.t1	Gracilaria-vermiculophylla$Gvermi6547.t1
Gracilaria-chilensis$Gchil6831.t1	Gracilaria-chilensis$Gchil6831.t1
Gracilaria-chilensis$Gchil6831.t2	Gracilaria-chilensis$Gchil6831.t2
Gracilaria-chilensis$Gchil6905.t1	Gracilaria-chilensis$Gchil6905.t1
Gracilaria-chilensis$Gchil6834.t1	Gracilaria-chilensis$Gchil6834.t1
Gracilaria-chilensis$Gchil6870.t1	Gracilaria-chilensis$Gchil6870.t1
Gracilaria-chilensis$Gchil6901.t1	Gracilaria-chilensis$Gchil6901.t1
Gracilaria-chilensis$Gchil6833.t1	Gracilaria-chilensis$Gchil6833.t1
Gracilaria-chilensis$Gchil6851.t1	Gracilaria-chilensis$Gchil6851.t1
Gracilaria-chilensis$Gchil6917.t1	Gracilaria-chilensis$Gchil6917.t1
Gracilaria-chilensis$Gchil6827.t1	Gracilaria-chilensis$Gchil6827.t1
Gracilaria-chilensis$Gchil6889.t1	Gracilaria-chilensis$Gchil6889.t1
Gracilaria-chilensis$Gchil6909.t1	Gracilaria-chilensis$Gchil6909.t1
Gracilaria-chilensis$Gchil6908.t1	Gracilaria-chilensis$Gchil6908.t1
Gracilaria-chilensis$Gchil6819.t1	Gracilaria-chilensis$Gchil6819.t1
Gracilaria-chilensis$Gchil6872.t1	Gracilaria-chilensis$Gchil6872.t1
Gracilaria-chilensis$Gchil6875.t1	Gracilaria-chilensis$Gchil6875.t1
Gracilaria-chilensis$Gchil6883.t1	Gracilaria-chilensis$Gchil6883.t1
Gracilaria-chilensis$Gchil6925.t1	Gracilaria-chilensis$Gchil6925.t1
Gracilaria-chilensis$Gchil6929.t1	Gracilaria-chilensis$Gchil6929.t1
Gracilaria-chilensis$Gchil6906.t1	Gracilaria-chilensis$Gchil6906.t1
Gracilaria-chilensis$Gchil6868.t1	Gracilaria-chilensis$Gchil6868.t1
Gracilaria-chilensis$Gchil6860.t1	Gracilaria-chilensis$Gchil6860.t1
Gracilaria-chilensis$Gchil6881.t1	Gracilaria-chilensis$Gchil6881.t1
Gracilaria-chilensis$Gchil6903.t1	Gracilaria-chilensis$Gchil6903.t1
Gracilaria-chilensis$Gchil6835.t1	Gracilaria-chilensis$Gchil6835.t1
Gracilaria-chilensis$Gchil6835.t2	Gracilaria-chilensis$Gchil6835.t2
Gracilaria-chilensis$Gchil6818.t1	Gracilaria-chilensis$Gchil6818.t1
Gracilaria-chilensis$Gchil6818.t1	Gracilaria-caudata$Gcaud3460.t1
Gracilaria-chilensis$Gchil6818.t1	Gracilaria-gracilis$Ggra4827.t1
Gracilaria-chilensis$Gchil6818.t1	Gracilaria-vermiculophylla$Gvermi6808.t1
Gracilaria-chilensis$Gchil6839.t1	Gracilaria-chilensis$Gchil6839.t1
Gracilaria-chilensis$Gchil6880.t1	Gracilaria-chilensis$Gchil6880.t1
Gracilaria-chilensis$Gchil6911.t1	Gracilaria-chilensis$Gchil6911.t1
Gracilaria-chilensis$Gchil6919.t1	Gracilaria-chilensis$Gchil6919.t1
Gracilaria-chilensis$Gchil6910.t1	Gracilaria-chilensis$Gchil6910.t1
Gracilaria-chilensis$Gchil6892.t1	Gracilaria-chilensis$Gchil6892.t1
Gracilaria-chilensis$Gchil6821.t1	Gracilaria-chilensis$Gchil6821.t1
Gracilaria-chilensis$Gchil6843.t1	Gracilaria-chilensis$Gchil6843.t1
Gracilaria-chilensis$Gchil6825.t1	Gracilaria-chilensis$Gchil6825.t1
Gracilaria-chilensis$Gchil6886.t1	Gracilaria-chilensis$Gchil6886.t1
Gracilaria-chilensis$Gchil6829.t1	Gracilaria-chilensis$Gchil6829.t1
Gracilaria-chilensis$Gchil6824.t1	Gracilaria-chilensis$Gchil6824.t1
Gracilaria-chilensis$Gchil6897.t1	Gracilaria-chilensis$Gchil6897.t1
Gracilaria-chilensis$Gchil6891.t1	Gracilaria-chilensis$Gchil6891.t1
Gracilaria-chilensis$Gchil6864.t1	Gracilaria-chilensis$Gchil6864.t1
Gracilaria-chilensis$Gchil6918.t1	Gracilaria-chilensis$Gchil6918.t1
Gracilaria-chilensis$Gchil6841.t1	Gracilaria-chilensis$Gchil6841.t1
Gracilaria-chilensis$Gchil6850.t1	Gracilaria-chilensis$Gchil6850.t1
Gracilaria-chilensis$Gchil6850.t1	Gracilaria-vermiculophylla$Gvermi6560.t1
Gracilaria-chilensis$Gchil6838.t1	Gracilaria-chilensis$Gchil6838.t1
Gracilaria-chilensis$Gchil6838.t1	Gracilaria-caudata$Gcaud7540.t1
Gracilaria-chilensis$Gchil6838.t1	Gracilaria-gracilis$Ggra9554.t1
Gracilaria-chilensis$Gchil6838.t1	Gracilaria-vermiculophylla$Gvermi6573.t1
Gracilaria-chilensis$Gchil6885.t1	Gracilaria-chilensis$Gchil6885.t1
Gracilaria-chilensis$Gchil6861.t1	Gracilaria-chilensis$Gchil6861.t1
Gracilaria-chilensis$Gchil6852.t1	Gracilaria-chilensis$Gchil6852.t1
Gracilaria-chilensis$Gchil6852.t1	Gracilaria-caudata$Gcaud2137.t1
Gracilaria-chilensis$Gchil6852.t1	Gracilaria-gracilis$Ggra3175.t1
Gracilaria-chilensis$Gchil6852.t1	Gracilaria-vermiculophylla$Gvermi6558.t1
Gracilaria-chilensis$Gchil6866.t1	Gracilaria-chilensis$Gchil6866.t1
Gracilaria-chilensis$Gchil6857.t1	Gracilaria-chilensis$Gchil6857.t1
Gracilaria-chilensis$Gchil6830.t1	Gracilaria-chilensis$Gchil6830.t1
Gracilaria-chilensis$Gchil6930.t1	Gracilaria-chilensis$Gchil6930.t1
Gracilaria-chilensis$Gchil6826.t1	Gracilaria-chilensis$Gchil6826.t1
Gracilaria-chilensis$Gchil3562.t1	Gracilaria-chilensis$Gchil3562.t1
Gracilaria-chilensis$Gchil3459.t1	Gracilaria-chilensis$Gchil3459.t1
Gracilaria-chilensis$Gchil3434.t1	Gracilaria-chilensis$Gchil3434.t1
Gracilaria-chilensis$Gchil3434.t1	Gracilaria-caudata$Gcaud2709.t1
Gracilaria-chilensis$Gchil3434.t1	Gracilaria-vermiculophylla$Gvermi5646.t1
Gracilaria-chilensis$Gchil3495.t1	Gracilaria-chilensis$Gchil3495.t1
Gracilaria-chilensis$Gchil3595.t1	Gracilaria-chilensis$Gchil3595.t1
Gracilaria-gracilis$Ggra7043.t1	Gracilaria-gracilis$Ggra7043.t1
Gracilaria-gracilis$Ggra7111.t1	Gracilaria-gracilis$Ggra7111.t1
Gracilaria-gracilis$Ggra7038.t1	Gracilaria-gracilis$Ggra7038.t1
Gracilaria-gracilis$Ggra7094.t1	Gracilaria-gracilis$Ggra7094.t1
Gracilaria-gracilis$Ggra7088.t1	Gracilaria-gracilis$Ggra7088.t1
Gracilaria-gracilis$Ggra7092.t1	Gracilaria-gracilis$Ggra7092.t1
Gracilaria-gracilis$Ggra7092.t1	Gracilaria-caudata$Gcaud9967.t1
Gracilaria-gracilis$Ggra7065.t1	Gracilaria-gracilis$Ggra7065.t1
Gracilaria-gracilis$Ggra7163.t1	Gracilaria-gracilis$Ggra7163.t1
Gracilaria-gracilis$Ggra7122.t1	Gracilaria-gracilis$Ggra7122.t1
Gracilaria-gracilis$Ggra7015.t1	Gracilaria-gracilis$Ggra7015.t1
Gracilaria-gracilis$Ggra7149.t1	Gracilaria-gracilis$Ggra7149.t1
Gracilaria-gracilis$Ggra7150.t1	Gracilaria-gracilis$Ggra7150.t1
Gracilaria-gracilis$Ggra7137.t1	Gracilaria-gracilis$Ggra7137.t1
Gracilaria-gracilis$Ggra4738.t1	Gracilaria-gracilis$Ggra4738.t1
Gracilaria-gracilis$Ggra4712.t1	Gracilaria-gracilis$Ggra4712.t1
Gracilaria-gracilis$Ggra4733.t1	Gracilaria-gracilis$Ggra4733.t1
Gracilaria-gracilis$Ggra4723.t1	Gracilaria-gracilis$Ggra4723.t1
Gracilaria-gracilis$Ggra4704.t1	Gracilaria-gracilis$Ggra4704.t1
Gracilaria-gracilis$Ggra4704.t1	Gracilaria-caudata$Gcaud10025.t1
Gracilaria-gracilis$Ggra4704.t1	Gracilaria-chilensis$Gchil8649.t1
Gracilaria-gracilis$Ggra4704.t1	Gracilaria-gracilis$Ggra9729.t1
Gracilaria-gracilis$Ggra4704.t1	Gracilaria-vermiculophylla$Gvermi9365.t1
Gracilaria-gracilis$Ggra4727.t1	Gracilaria-gracilis$Ggra4727.t1
Gracilaria-gracilis$Ggra4727.t1	Gracilaria-caudata$Gcaud7607.t1
Gracilaria-gracilis$Ggra4720.t1	Gracilaria-gracilis$Ggra4720.t1
Gracilaria-gracilis$Ggra4741.t1	Gracilaria-gracilis$Ggra4741.t1
Gracilaria-gracilis$Ggra4737.t1	Gracilaria-gracilis$Ggra4737.t1
Gracilaria-gracilis$Ggra4731.t1	Gracilaria-gracilis$Ggra4731.t1
Gracilaria-gracilis$Ggra4711.t1	Gracilaria-gracilis$Ggra4711.t1
Gracilaria-gracilis$Ggra4711.t1	Gracilaria-caudata$Gcaud10034.t1
Gracilaria-gracilis$Ggra4726.t1	Gracilaria-gracilis$Ggra4726.t1
Gracilaria-gracilis$Ggra4716.t1	Gracilaria-gracilis$Ggra4716.t1
Gracilaria-gracilis$Ggra4739.t1	Gracilaria-gracilis$Ggra4739.t1
Gracilaria-gracilis$Ggra4744.t1	Gracilaria-gracilis$Ggra4744.t1
Gracilaria-gracilis$Ggra4728.t1	Gracilaria-gracilis$Ggra4728.t1
Gracilaria-gracilis$Ggra4706.t1	Gracilaria-gracilis$Ggra4706.t1
Gracilaria-gracilis$Ggra4743.t1	Gracilaria-gracilis$Ggra4743.t1
Gracilaria-gracilis$Ggra4725.t1	Gracilaria-gracilis$Ggra4725.t1
Gracilaria-gracilis$Ggra4722.t1	Gracilaria-gracilis$Ggra4722.t1
Gracilaria-gracilis$Ggra4717.t1	Gracilaria-gracilis$Ggra4717.t1
Gracilaria-gracilis$Ggra4732.t1	Gracilaria-gracilis$Ggra4732.t1
Gracilaria-gracilis$Ggra4732.t1	Gracilaria-caudata$Gcaud6796.t1
Gracilaria-gracilis$Ggra4732.t1	Gracilaria-chilensis$Gchil8610.t1
Gracilaria-gracilis$Ggra4714.t1	Gracilaria-gracilis$Ggra4714.t1
Gracilaria-gracilis$Ggra4714.t1	Gracilaria-caudata$Gcaud10037.t1
Gracilaria-gracilis$Ggra4714.t1	Gracilaria-vermiculophylla$Gvermi9377.t1
Gracilaria-gracilis$Ggra4714.t1	Gracilaria-chilensis$Gchil8627.t1
Gracilaria-gracilis$Ggra4707.t1	Gracilaria-gracilis$Ggra4707.t1
Gracilaria-gracilis$Ggra4719.t1	Gracilaria-gracilis$Ggra4719.t1
Gracilaria-gracilis$Ggra4742.t1	Gracilaria-gracilis$Ggra4742.t1
Gracilaria-gracilis$Ggra4730.t1	Gracilaria-gracilis$Ggra4730.t1
Gracilaria-gracilis$Ggra4705.t1	Gracilaria-gracilis$Ggra4705.t1
Gracilaria-gracilis$Ggra4708.t1	Gracilaria-gracilis$Ggra4708.t1
Gracilaria-gracilis$Ggra10080.t2	Gracilaria-gracilis$Ggra10080.t2
Gracilaria-gracilis$Ggra10083.t1	Gracilaria-gracilis$Ggra10083.t1
Gracilaria-gracilis$Ggra10082.t1	Gracilaria-gracilis$Ggra10082.t1
Gracilaria-gracilis$Ggra9766.t1	Gracilaria-gracilis$Ggra9766.t1
Gracilaria-gracilis$Ggra9769.t1	Gracilaria-gracilis$Ggra9769.t1
Gracilaria-gracilis$Ggra9765.t1	Gracilaria-gracilis$Ggra9765.t1
Gracilaria-gracilis$Ggra9761.t1	Gracilaria-gracilis$Ggra9761.t1
Gracilaria-gracilis$Ggra9770.t1	Gracilaria-gracilis$Ggra9770.t1
Gracilaria-gracilis$Ggra9770.t1	Gracilaria-gracilis$Ggra2796.t1
Gracilaria-gracilis$Ggra9763.t1	Gracilaria-gracilis$Ggra9763.t1
Gracilaria-gracilis$Ggra9771.t1	Gracilaria-gracilis$Ggra9771.t1
Gracilaria-gracilis$Ggra9762.t1	Gracilaria-gracilis$Ggra9762.t1
Gracilaria-gracilis$Ggra9764.t2	Gracilaria-gracilis$Ggra9764.t2
Gracilaria-gracilis$Ggra9764.t2	Gracilaria-gracilis$Ggra9764.t1
Gracilaria-gracilis$Ggra9767.t1	Gracilaria-gracilis$Ggra9767.t1
Gracilaria-gracilis$Ggra9768.t1	Gracilaria-gracilis$Ggra9768.t1
Gracilaria-gracilis$Ggra5919.t1	Gracilaria-gracilis$Ggra5919.t1
Gracilaria-gracilis$Ggra5899.t1	Gracilaria-gracilis$Ggra5899.t1
Gracilaria-gracilis$Ggra5924.t1	Gracilaria-gracilis$Ggra5924.t1
Gracilaria-gracilis$Ggra5885.t1	Gracilaria-gracilis$Ggra5885.t1
Gracilaria-gracilis$Ggra5867.t1	Gracilaria-gracilis$Ggra5867.t1
Gracilaria-gracilis$Ggra5892.t1	Gracilaria-gracilis$Ggra5892.t1
Gracilaria-gracilis$Ggra5841.t1	Gracilaria-gracilis$Ggra5841.t1
Gracilaria-gracilis$Ggra5891.t1	Gracilaria-gracilis$Ggra5891.t1
Gracilaria-gracilis$Ggra5928.t1	Gracilaria-gracilis$Ggra5928.t1
Gracilaria-gracilis$Ggra5901.t1	Gracilaria-gracilis$Ggra5901.t1
Gracilaria-gracilis$Ggra5925.t1	Gracilaria-gracilis$Ggra5925.t1
Gracilaria-gracilis$Ggra5941.t1	Gracilaria-gracilis$Ggra5941.t1
Gracilaria-gracilis$Ggra5844.t1	Gracilaria-gracilis$Ggra5844.t1
Gracilaria-gracilis$Ggra5848.t1	Gracilaria-gracilis$Ggra5848.t1
Gracilaria-gracilis$Ggra5915.t1	Gracilaria-gracilis$Ggra5915.t1
Gracilaria-gracilis$Ggra5915.t1	Gracilaria-chilensis$Gchil3814.t1
Gracilaria-gracilis$Ggra5915.t1	Gracilaria-vermiculophylla$Gvermi892.t1
Gracilaria-gracilis$Ggra5852.t1	Gracilaria-gracilis$Ggra5852.t1
Gracilaria-gracilis$Ggra7494.t1	Gracilaria-gracilis$Ggra7494.t1
Gracilaria-gracilis$Ggra7438.t1	Gracilaria-gracilis$Ggra7438.t1
Gracilaria-gracilis$Ggra7438.t1	Gracilaria-caudata$Gcaud1453.t1
Gracilaria-gracilis$Ggra7438.t1	Gracilaria-chilensis$Gchil2871.t1
Gracilaria-gracilis$Ggra7438.t1	Gracilaria-vermiculophylla$Gvermi8031.t1
Gracilaria-gracilis$Ggra7482.t1	Gracilaria-gracilis$Ggra7482.t1
Gracilaria-gracilis$Ggra7484.t1	Gracilaria-gracilis$Ggra7484.t1
Gracilaria-gracilis$Ggra7465.t1	Gracilaria-gracilis$Ggra7465.t1
Gracilaria-gracilis$Ggra7513.t1	Gracilaria-gracilis$Ggra7513.t1
Gracilaria-gracilis$Ggra7500.t1	Gracilaria-gracilis$Ggra7500.t1
Gracilaria-gracilis$Ggra7458.t1	Gracilaria-gracilis$Ggra7458.t1
Gracilaria-gracilis$Ggra7463.t1	Gracilaria-gracilis$Ggra7463.t1
Gracilaria-gracilis$Ggra7463.t1	Gracilaria-caudata$Gcaud4903.t1
Gracilaria-gracilis$Ggra7509.t1	Gracilaria-gracilis$Ggra7509.t1
Gracilaria-gracilis$Ggra7481.t1	Gracilaria-gracilis$Ggra7481.t1
Gracilaria-gracilis$Ggra7481.t1	Gracilaria-caudata$Gcaud3444.t1
Gracilaria-gracilis$Ggra7481.t1	Gracilaria-chilensis$Gchil2802.t1
Gracilaria-gracilis$Ggra7481.t1	Gracilaria-vermiculophylla$Gvermi2020.t1
Gracilaria-gracilis$Ggra7491.t1	Gracilaria-gracilis$Ggra7491.t1
Gracilaria-gracilis$Ggra7518.t1	Gracilaria-gracilis$Ggra7518.t1
Gracilaria-gracilis$Ggra7527.t1	Gracilaria-gracilis$Ggra7527.t1
Gracilaria-gracilis$Ggra9719.t1	Gracilaria-gracilis$Ggra9719.t1
Gracilaria-gracilis$Ggra9719.t1	Gracilaria-caudata$Gcaud1960.t1
Gracilaria-gracilis$Ggra9716.t1	Gracilaria-gracilis$Ggra9716.t1
Gracilaria-gracilis$Ggra9720.t1	Gracilaria-gracilis$Ggra9720.t1
Gracilaria-gracilis$Ggra9721.t1	Gracilaria-gracilis$Ggra9721.t1
Gracilaria-gracilis$Ggra9723.t1	Gracilaria-gracilis$Ggra9723.t1
Gracilaria-gracilis$Ggra9718.t1	Gracilaria-gracilis$Ggra9718.t1
Gracilaria-gracilis$Ggra9718.t1	Chondrus_crispus$CDF36427
Gracilaria-gracilis$Ggra9718.t1	Gracilaria-caudata$Gcaud1961.t1
Gracilaria-gracilis$Ggra9718.t1	Gracilaria-chilensis$Gchil4465.t1
Gracilaria-gracilis$Ggra9718.t1	Gracilaria-vermiculophylla$Gvermi6925.t1
Gracilaria-gracilis$Ggra9724.t1	Gracilaria-gracilis$Ggra9724.t1
Gracilaria-gracilis$Ggra9722.t1	Gracilaria-gracilis$Ggra9722.t1
Gracilaria-gracilis$Ggra9676.t1	Gracilaria-gracilis$Ggra9676.t1
Gracilaria-gracilis$Ggra9673.t1	Gracilaria-gracilis$Ggra9673.t1
Gracilaria-gracilis$Ggra9675.t1	Gracilaria-gracilis$Ggra9675.t1
Gracilaria-gracilis$Ggra9670.t1	Gracilaria-gracilis$Ggra9670.t1
Gracilaria-gracilis$Ggra9665.t1	Gracilaria-gracilis$Ggra9665.t1
Gracilaria-gracilis$Ggra9677.t1	Gracilaria-gracilis$Ggra9677.t1
Gracilaria-gracilis$Ggra9677.t1	Gracilaria-vermiculophylla$Gvermi12890.t1
Gracilaria-gracilis$Ggra9668.t1	Gracilaria-gracilis$Ggra9668.t1
Gracilaria-gracilis$Ggra9669.t1	Gracilaria-gracilis$Ggra9669.t1
Gracilaria-gracilis$Ggra9666.t1	Gracilaria-gracilis$Ggra9666.t1
Gracilaria-gracilis$Ggra9667.t1	Gracilaria-gracilis$Ggra9667.t1
Gracilaria-gracilis$Ggra9674.t1	Gracilaria-gracilis$Ggra9674.t1
Gracilaria-gracilis$Ggra9671.t1	Gracilaria-gracilis$Ggra9671.t1
Gracilaria-gracilis$Ggra9678.t1	Gracilaria-gracilis$Ggra9678.t1
Gracilaria-gracilis$Ggra9672.t1	Gracilaria-gracilis$Ggra9672.t1
Gracilaria-gracilis$Ggra10413.t1	Gracilaria-gracilis$Ggra10413.t1
Gracilaria-gracilis$Ggra10436.t1	Gracilaria-gracilis$Ggra10436.t1
Gracilaria-gracilis$Ggra10455.t1	Gracilaria-gracilis$Ggra10455.t1
Gracilaria-gracilis$Ggra10451.t1	Gracilaria-gracilis$Ggra10451.t1
Gracilaria-gracilis$Ggra10469.t1	Gracilaria-gracilis$Ggra10469.t1
Gracilaria-gracilis$Ggra10433.t1	Gracilaria-gracilis$Ggra10433.t1
Gracilaria-gracilis$Ggra10400.t1	Gracilaria-gracilis$Ggra10400.t1
Gracilaria-gracilis$Ggra10459.t1	Gracilaria-gracilis$Ggra10459.t1
Gracilaria-gracilis$Ggra10377.t1	Gracilaria-gracilis$Ggra10377.t1
Gracilaria-gracilis$Ggra10392.t1	Gracilaria-gracilis$Ggra10392.t1
Gracilaria-gracilis$Ggra10442.t1	Gracilaria-gracilis$Ggra10442.t1
Gracilaria-gracilis$Ggra10442.t1	Gracilaria-caudata$Gcaud6052.t1
Gracilaria-gracilis$Ggra10442.t1	Gracilaria-vermiculophylla$Gvermi3676.t1
Gracilaria-gracilis$Ggra10381.t1	Gracilaria-gracilis$Ggra10381.t1
Gracilaria-gracilis$Ggra10408.t1	Gracilaria-gracilis$Ggra10408.t1
Gracilaria-gracilis$Ggra10374.t1	Gracilaria-gracilis$Ggra10374.t1
Gracilaria-gracilis$Ggra10467.t1	Gracilaria-gracilis$Ggra10467.t1
Gracilaria-gracilis$Ggra10435.t1	Gracilaria-gracilis$Ggra10435.t1
Gracilaria-gracilis$Ggra10420.t1	Gracilaria-gracilis$Ggra10420.t1
Gracilaria-gracilis$Ggra10420.t1	Gracilaria-caudata$Gcaud3935.t1
Gracilaria-gracilis$Ggra10420.t1	Gracilaria-chilensis$Gchil5046.t1
Gracilaria-gracilis$Ggra10420.t1	Gracilaria-vermiculophylla$Gvermi3629.t1
Gracilaria-gracilis$Ggra10387.t1	Gracilaria-gracilis$Ggra10387.t1
Gracilaria-gracilis$Ggra10406.t1	Gracilaria-gracilis$Ggra10406.t1
Gracilaria-gracilis$Ggra10439.t1	Gracilaria-gracilis$Ggra10439.t1
Gracilaria-gracilis$Ggra10439.t1	Gracilaria-caudata$Gcaud8480.t1
Gracilaria-gracilis$Ggra10431.t1	Gracilaria-gracilis$Ggra10431.t1
Gracilaria-gracilis$Ggra10410.t1	Gracilaria-gracilis$Ggra10410.t1
Gracilaria-gracilis$Ggra10415.t1	Gracilaria-gracilis$Ggra10415.t1
Gracilaria-gracilis$Ggra10415.t1	Gracilaria-caudata$Gcaud8506.t1
Gracilaria-gracilis$Ggra10464.t1	Gracilaria-gracilis$Ggra10464.t1
Gracilaria-gracilis$Ggra10446.t1	Gracilaria-gracilis$Ggra10446.t1
Gracilaria-gracilis$Ggra10446.t1	Gracilaria-caudata$Gcaud2262.t1
Gracilaria-gracilis$Ggra10383.t1	Gracilaria-gracilis$Ggra10383.t1
Gracilaria-gracilis$Ggra10398.t1	Gracilaria-gracilis$Ggra10398.t1
Gracilaria-gracilis$Ggra10466.t1	Gracilaria-gracilis$Ggra10466.t1
Gracilaria-gracilis$Ggra10466.t1	Gracilaria-caudata$Gcaud5451.t1
Gracilaria-gracilis$Ggra10466.t1	Gracilaria-chilensis$Gchil4982.t1
Gracilaria-gracilis$Ggra10466.t1	Gracilaria-vermiculophylla$Gvermi3683.t1
Gracilaria-gracilis$Ggra10379.t1	Gracilaria-gracilis$Ggra10379.t1
Gracilaria-gracilis$Ggra10416.t1	Gracilaria-gracilis$Ggra10416.t1
Gracilaria-gracilis$Ggra10409.t1	Gracilaria-gracilis$Ggra10409.t1
Gracilaria-gracilis$Ggra10404.t1	Gracilaria-gracilis$Ggra10404.t1
